%global
        time = "2021-01-01/1"

%climate
        id = 2

%attributes
        elevation = "990"
        latitude = "33.684"
        longitude = "-101.768"
        wind speed = "4.3"
        annual precipitation = "610.3"
        temperature average = "19.2"
        temperature amplitude = "65.7133404960785"


%data
*	 *	 prec	 tavg	 tmax	 tmin	 grad	 wind
2064	34	0	0.82795	4.13812728660469	-7.74401320947377	177.0524	3.7881
2064	35	0	4.8194	8.36422728660469	-3.98721320947377	158.827	5.5155
2064	36	0	5.1639	8.47892728660469	-3.41291320947377	216.8687	5.3476
2064	37	0	5.437	10.1729272866047	-4.56071320947377	200.7212	4.81
2064	38	0	6.2467	11.8058272866047	-4.57421320947377	200.1268	3.9574
2064	39	0	8.1721	13.3446272866047	-2.26221320947377	196.1833	4.066
2064	40	0	8.35245	14.2686272866047	-2.82551320947377	194.7452	3.4771
2064	41	0	10.3919	15.5616272866047	-0.0396132094737731	193.2377	4.3859
2064	42	0	11.7097	18.5442272866047	-0.386613209473773	196.7733	4.2991
2064	43	0	11.4144	15.1041272866047	2.46288679052623	195.3299	5.0795
2064	44	0	11.0834	17.8676272866047	-0.962613209473773	205.5802	4.2811
2064	45	0	11.495	16.5506272866047	1.17758679052623	127.9059	4.771
2064	46	0	11.23135	15.5068272866047	1.69408679052623	183.9167	5.2442
2064	47	0	10.90465	16.8511272866047	-0.303613209473773	205.7049	3.4195
2064	48	0	15.79235	23.7863272866047	2.53658679052623	202.4382	4.1512
2064	49	0	13.19275	18.9942272866047	2.12948679052623	204.0403	4.4061
2064	50	0	17.74445	25.9742272866047	4.25288679052623	194.988	5.2226
2064	51	0	19.091	24.1138272866047	8.80638679052623	196.811	5.4756
2064	52	0	17.42335	22.4399272866047	7.14498679052623	186.4302	6.5724
2064	53	0	13.9023	18.9384272866047	3.60438679052623	219.4175	7.8406
2064	54	0	12.98925	16.4301272866047	4.28658679052623	197.7495	6.0663
2064	55	0	9.58765	14.4628272866047	-0.549313209473773	223.6384	3.5886
2064	56	0	8.4228	12.9850272866047	-1.40121320947377	161.9938	5.191
2064	57	0.132	9.85385	13.2331272866047	1.21278679052623	185.0121	3.6548
2064	58	0	11.26545	15.0982272866047	2.17088679052623	106.7084	4.544
2064	59	0.262	16.17675	19.2207272866047	7.87098679052623	67.5889	5.555
2064	60	0	14.7731	17.9807272866047	6.30368679052623	143.2781	5.5987
2064	61	0	14.51745	17.4407272866047	6.33238679052623	226.0706	5.6083
2064	62	0.517	11.04155	16.5951272866047	0.226186790526227	102.9373	6.9707
2064	63	0	6.60765	13.4056272866047	-5.45211320947377	245.9416	2.9384
2064	64	0	8.42835	14.4476272866047	-2.85271320947377	231.9944	3.0814
2064	65	0	8.68565	13.8210272866047	-1.71151320947377	231.7952	3.516
2064	66	0	12.2777	18.0024272866047	1.29118679052623	226.4762	3.2783
2064	67	0.105	14.4654	21.9586272866047	1.71038679052623	237.5219	3.4379
2064	68	0	16.6773	23.8751272866047	4.21768679052623	244.0547	3.9561
2064	69	0	16.49575	24.7540272866047	2.97568679052623	235.5884	2.2805
2064	70	0	20.4566	25.7608272866047	9.89058679052623	75.506	4.464
2064	71	0.162	20.99795	27.2595272866047	9.47458679052623	240.5659	5.2503
2064	72	0.726	19.683	25.9091272866047	8.19508679052623	257.646	5.6471
2064	73	0	17.04685	21.6268272866047	7.20508679052623	235.2428	7.9284
2064	74	0	15.44295	20.6965272866047	4.92758679052623	261.086	6.1859
2064	75	0	14.26695	19.7846272866047	3.48748679052623	253.7625	4.2977
2064	76	0	14.45515	23.3537272866047	0.294786790526227	260.2595	3.6666
2064	77	0	18.9018	23.4800272866047	9.06178679052623	236.0738	5.2538
2064	78	0	17.50605	24.2111272866047	5.53918679052623	179.8291	4.2751
2064	79	0.473	18.2048	22.3901272866047	8.75768679052623	282.8167	7.2059
2064	80	0	11.02225	16.1384272866047	0.644286790526227	270.1655	6.8963
2064	81	0	9.00445	17.0124272866047	-4.26531320947377	276.6619	2.6998
2064	82	0	9.79375	16.3441272866047	-2.01841320947377	241.4801	3.6639
2064	83	0.162	14.55245	19.8352272866047	4.00788679052623	256.9044	4.8475
2064	84	0.36	16.19915	22.7251272866047	4.41138679052623	259.8196	5.8818
2064	85	0	15.1641	21.8450272866047	3.22138679052623	280.4397	4.3192
2064	86	0	14.60745	21.9151272866047	2.03798679052623	271.8677	4.6422
2064	87	1.225	10.68365	17.8463272866047	-1.74081320947377	101.032	5.724
2064	88	1.013	7.7239	12.8723272866047	-2.68631320947377	247.3086	1.7703
2064	89	2.727	10.713	15.0879272866047	1.07628679052623	178.9704	4.6141
2064	90	0.803	15.033	17.2483272866047	7.55588679052623	178.5668	6.3164
2064	91	11.022	19.1784	21.9037272866047	11.1912867905262	195.8628	6.6844
2064	92	0	14.99795	20.4146272866047	4.31948679052623	280.8599	4.6436
2064	93	0.129	12.98955	18.3560272866047	2.36128679052623	282.4108	4.8393
2064	94	0	17.7116	24.4680272866047	5.69338679052623	292.9391	4.7523
2064	95	0	21.19595	23.4886272866047	13.6414867905262	295.4842	8.697
2064	96	0	19.9239	24.6108272866047	9.97518679052623	270.0107	5.598
2064	97	0	18.4996	22.5116272866047	9.22578679052623	294.2472	5.3675
2064	98	0	17.46255	22.3787272866047	7.28458679052623	308.9516	5.8865
2064	99	0	20.74535	28.3081272866047	7.92078679052623	311.1982	4.3433
2064	100	0	20.1887	27.4866272866047	7.62898679052623	305.0464	4.0889
2064	101	0	18.3422	24.8752272866047	6.54738679052623	283.3864	4.1856
2064	102	5.156	22.93855	26.7120272866047	13.9032867905262	191.0387	4.9301
2064	103	0	21.94385	29.4147272866047	9.21118679052623	314.0623	5.1527
2064	104	0	23.46655	30.7734272866047	10.8978867905262	300.7495	4.5799
2064	105	0	22.5227	29.6859272866047	10.0976867905262	303.0723	5.2318
2064	106	0	20.71115	28.6704272866047	7.49008679052623	309.3483	4.1875
2064	107	0	20.5409	28.0154272866047	7.80458679052623	299.4804	3.1503
2064	108	0.207	18.94185	24.3898272866047	8.23208679052623	233.6888	4.5767
2064	109	0.305	15.3248	18.9501272866047	6.43768679052623	291.112	4.8134
2064	110	0	14.21385	18.5530272866047	4.61288679052623	297.4143	3.7273
2064	111	0	14.74665	19.1499272866047	5.08158679052623	285.1248	3.9999
2064	112	0	15.8367	20.4218272866047	5.98978679052623	275.5378	4.3542
2064	113	0	16.7684	24.0195272866047	4.25548679052623	315.247	2.5066
2064	114	0	19.4028	25.7389272866047	7.80488679052623	291.5342	3.6618
2064	115	15.869	18.70135	22.5857272866047	9.55518679052623	233.8701	4.0893
2064	116	0	18.11725	24.5502272866047	6.42248679052623	312.8326	3.3062
2064	117	0	23.24565	28.0619272866047	13.1675867905262	318.7511	6.6913
2064	118	0	23.74895	28.5367272866047	13.6993867905262	315.8773	7.6478
2064	119	0	26.5123	32.7757272866047	14.9870867905262	320.4839	7.5792
2064	120	0	24.47995	31.6535272866047	12.0445867905262	336.1385	5.4934
2064	121	0	20.06205	25.6680272866047	9.19428679052623	323.9978	4.3689
2064	122	0	21.8335	25.9811272866047	12.4240867905262	280.4304	6.1257
2064	123	0	26.33565	30.3171272866047	17.0923867905262	328.9942	7.3466
2064	124	0	23.7907	30.1376272866047	12.1819867905262	330.2884	4.542
2064	125	4.241	24.7362	29.9124272866047	14.2981867905262	297.1732	5.869
2064	126	7.677	26.0556	29.6740272866047	17.1753867905262	277.2075	6.7023
2064	127	0	28.5061	34.0827272866047	17.6676867905262	306.8631	5.9143
2064	128	0.564	27.00425	32.4290272866047	16.3176867905262	295.9084	4.7043
2064	129	23.619	24.10325	26.9823272866047	15.9623867905262	160.9257	4.55
2064	130	0.598	24.8088	29.2114272866047	15.1443867905262	311.4922	4.7392
2064	131	0.455	26.41005	30.4266272866047	17.1316867905262	333.8831	5.7676
2064	132	0	23.49465	28.6146272866047	13.1128867905262	325.5698	4.6686
2064	133	0	24.6124	31.0712272866047	12.8917867905262	338.8455	3.5872
2064	134	0	27.97225	34.3067272866047	16.3759867905262	342.8448	4.1128
2064	135	0.562	28.3163	34.2445272866047	17.1262867905262	286.6902	3.0441
2064	136	0.53	28.21735	33.0470272866047	18.1258867905262	290.1299	4.2595
2064	137	0.166	29.6562	33.5501272866047	20.5004867905262	253.6915	5.3969
2064	138	0.563	30.15075	35.2278272866047	19.8118867905262	327.4388	5.4055
2064	139	0	27.11205	33.3516272866047	15.6106867905262	298.0551	7.2341
2064	140	0.662	21.41205	24.9873272866047	12.5749867905262	280.3194	5.1208
2064	141	2.296	24.75085	27.4015272866047	16.8383867905262	161.1149	4.8499
2064	142	0.493	24.5288	28.0950272866047	15.7007867905262	272.9295	5.6208
2064	143	0	19.655	22.6367272866047	11.4114867905262	233.439	7.6782
2064	144	0	19.7776	22.7995272866047	11.4938867905262	284.4346	4.7303
2064	145	0	23.8231	28.5398272866047	13.8445867905262	319.2899	6.6966
2064	146	0.662	25.6971	29.6133272866047	16.5190867905262	279.6274	5.9447
2064	147	1.334	25.49465	30.0226272866047	15.7048867905262	302.3771	5.1818
2064	148	0	24.5249	30.0395272866047	13.7484867905262	325.9064	3.4281
2064	149	0.478	23.96855	30.4016272866047	12.2736867905262	277.6491	2.3426
2064	150	0	25.84105	33.0180272866047	13.4022867905262	339.8456	3.9533
2064	151	0	25.1175	32.4733272866047	12.4998867905262	348.1892	2.897
2064	152	0	25.78745	31.8545272866047	14.4585867905262	346.3672	4.2884
2064	153	0	22.90055	28.6914272866047	11.8478867905262	333.4069	3.3946
2064	154	0	23.53845	30.4954272866047	11.3196867905262	334.5366	2.7336
2064	155	0	24.1304	29.8621272866047	13.1368867905262	338.0307	3.6787
2064	156	0	28.88515	34.6720272866047	17.8364867905262	304.7178	4.6111
2064	157	0.113	31.4377	37.5424272866047	20.0711867905262	327.9078	5.3351
2064	158	0	28.14805	36.6818272866047	14.3524867905262	352.4847	2.9819
2064	159	0	27.59065	35.8909272866047	14.0285867905262	348.1066	2.343
2064	160	2.542	28.4178	35.6808272866047	15.8929867905262	244.2358	3.4647
2064	161	0.345	28.57805	34.4169272866047	17.4773867905262	288.32	4.2022
2064	162	0	30.00195	34.2126272866047	20.5294867905262	301.2106	6.3595
2064	163	0.816	29.84685	33.2176272866047	21.2142867905262	300.9826	6.1007
2064	164	0	29.4397	33.5059272866047	20.1116867905262	325.3523	5.0649
2064	165	0	29.89985	34.0215272866047	20.5163867905262	326.4879	5.0207
2064	166	0	29.9527	34.5086272866047	20.1349867905262	335.4299	5.1145
2064	167	0	29.47185	33.9791272866047	19.7027867905262	345.7036	5.1496
2064	168	0	30.01055	34.8983272866047	19.8609867905262	347.7402	4.3411
2064	169	0	31.5275	37.2640272866047	20.5291867905262	291.4357	4.1702
2064	170	0.55	30.96425	37.2944272866047	19.3722867905262	321.7277	2.6135
2064	171	0	30.1545	36.8900272866047	18.1571867905262	304.9599	2.2089
2064	172	0	31.87035	36.7892272866047	21.6896867905262	309.1994	4.7457
2064	173	0	33.7971	38.4558272866047	23.8765867905262	322.61	5.8695
2064	174	0	32.47985	37.7878272866047	21.9100867905262	348.5578	5.6968
2064	175	0	30.53945	36.0295272866047	19.7875867905262	321.223	5.2914
2064	176	0	30.82395	36.4491272866047	19.9369867905262	309.9738	5.7534
2064	177	0	30.7687	35.7595272866047	20.5160867905262	323.1917	6.3787
2064	178	0	31.23015	35.4905272866047	21.7079867905262	327.9864	5.5594
2064	179	0	31.4165	35.9817272866047	21.5894867905262	332.2682	5.868
2064	180	0	31.26305	35.7719272866047	21.4923867905262	331.8265	5.9988
2064	181	0	30.1735	34.0431272866047	21.0420867905262	329.0893	5.8693
2064	182	0	27.9198	32.6751272866047	17.9026867905262	312.257	4.0733
2064	183	0	28.78015	35.2899272866047	17.0085867905262	337.1215	3.9329
2064	184	0	29.7402	35.5773272866047	18.6412867905262	333.1161	5.6899
2064	185	0	30.90565	35.8853272866047	20.6641867905262	330.3066	6.9925
2064	186	0	26.3123	29.8778272866047	17.4849867905262	151.6373	5.4001
2064	187	0.895	23.45	25.8754272866047	15.7627867905262	157.2884	3.8292
2064	188	0	25.48255	28.7169272866047	16.9863867905262	193.2908	2.9324
2064	189	0	26.24305	30.2661272866047	16.9581867905262	303.4433	3.875
2064	190	2.196	26.39285	30.3521272866047	17.1717867905262	315.5429	3.4417
2064	191	0	26.98535	30.9684272866047	17.7404867905262	276.5001	3.2596
2064	192	0	26.2475	30.0516272866047	17.1815867905262	176.6804	5.6167
2064	193	28.99	24.33525	26.3978272866047	17.0108867905262	57.9131	6.2985
2064	194	25.712	25.42715	26.6805272866047	18.9119867905262	155.335	4.2296
2064	195	25.241	24.7522	25.0501272866047	19.1924867905262	106.2002	3.0488
2064	196	55.637	25.48545	26.4030272866047	19.3060867905262	177.0272	1.965
2064	197	0	25.30845	27.3719272866047	17.9831867905262	282.863	2.0271
2064	198	0	25.34665	26.0491272866047	19.3823867905262	199.3505	3.1844
2064	199	0.513	25.8603	27.5081272866047	18.9506867905262	257.1227	4.6157
2064	200	0	26.38555	28.3641272866047	19.1451867905262	271.0535	5.1644
2064	201	0	27.10695	29.0934272866047	19.8586867905262	299.0421	5.542
2064	202	0	28.2843	31.2375272866047	20.0692867905262	319.4262	4.3012
2064	203	0	28.6391	31.3726272866047	20.6437867905262	318.974	3.5042
2064	204	0	28.63355	31.4697272866047	20.5355867905262	330.3502	4.0217
2064	205	0	29.42385	32.9058272866047	20.6800867905262	326.3123	4.6803
2064	206	0	29.9478	32.9421272866047	21.6916867905262	304.165	4.6014
2064	207	1.928	29.203	31.9717272866047	21.1724867905262	318.6091	3.5228
2064	208	0	28.77195	32.2422272866047	20.0398867905262	327.8507	3.877
2064	209	0	30.09695	33.5977272866047	21.3343867905262	301.1319	3.3695
2064	210	0	31.0611	34.3685272866047	22.4918867905262	281.8783	3.2682
2064	211	0	31.0001	34.5524272866047	22.1859867905262	317.4185	3.5734
2064	212	0	29.9501	33.9089272866047	20.7294867905262	319.1427	3.9595
2064	213	0	30.3551	33.5760272866047	21.8723867905262	304.6647	4.8955
2064	214	3.844	29.24685	32.7750272866047	20.4568867905262	293.7678	4.3341
2064	215	0.312	28.62445	31.4667272866047	20.5203867905262	301.9669	3.794
2064	216	0	29.3952	32.1356272866047	21.3929867905262	295.2127	3.5992
2064	217	0.389	29.92225	33.4400272866047	21.1426867905262	292.8885	3.2044
2064	218	0.944	29.2162	32.6351272866047	20.5354867905262	287.279	1.4684
2064	219	0	29.49855	34.1385272866047	19.5967867905262	306.6281	2.1226
2064	220	0.491	30.336	34.1505272866047	21.2596867905262	290.3046	3.6794
2064	221	0.414	28.22315	31.7529272866047	19.4315867905262	277.32	3.8677
2064	222	0.132	27.5713	30.7543272866047	19.1264867905262	276.3428	4.2418
2064	223	0	29.1035	32.3057272866047	20.6394867905262	307.9267	4.7424
2064	224	0	27.8866	32.4545272866047	18.0568867905262	292.4822	3.8881
2064	225	0	26.88125	31.1429272866047	17.3577867905262	272.0755	3.7612
2064	226	0	26.9899	30.7105272866047	18.0074867905262	300.5602	4.2684
2064	227	0	26.8753	30.6488272866047	17.8399867905262	294.6201	4.469
2064	228	0	27.8897	32.6710272866047	17.8465867905262	299.4067	3.4281
2064	229	0	28.30635	33.0851272866047	18.2657867905262	306.1422	3.6616
2064	230	0	27.5372	32.6955272866047	17.1170867905262	299.6026	3.2569
2064	231	0	28.8063	33.7964272866047	18.5543867905262	298.2143	3.4871
2064	232	0	27.94935	32.9942272866047	17.6426867905262	260.9886	2.1872
2064	233	0	27.8355	33.4183272866047	16.9908867905262	268.6436	2.2681
2064	234	1.905	28.42125	33.8230272866047	17.7576867905262	196.0245	2.3583
2064	235	0	27.9873	32.5007272866047	18.2120867905262	262.7573	3.2738
2064	236	0	26.0807	31.4429272866047	15.4566867905262	294.7399	2.7104
2064	237	0	26.9199	32.9632272866047	15.6147867905262	273.5032	2.6082
2064	238	0	28.1385	33.5898272866047	17.4253867905262	243.527	2.1203
2064	239	0	28.1202	33.4614272866047	17.5171867905262	245.2965	2.3808
2064	240	0	27.9547	32.6486272866047	17.9989867905262	240.1552	2.8076
2064	241	0	27.01665	32.8372272866047	15.9342867905262	269.3298	1.3593
2064	242	0	28.49935	34.3125272866047	17.4243867905262	228.3082	2.8283
2064	243	0	30.33975	35.4003272866047	20.0173867905262	187.7416	3.3837
2064	244	12.611	29.16755	32.4996272866047	20.5736867905262	171.0867	3.9534
2064	245	18.247	29.5841	32.0161272866047	21.8902867905262	138.8938	3.9007
2064	246	10.737	27.80045	30.5596272866047	19.7794867905262	207.5838	4.0395
2064	247	9.694	26.04	27.6076272866047	19.2105867905262	146.3551	3.5444
2064	248	0.248	25.33905	28.4540272866047	16.9622867905262	212.5666	2.7049
2064	249	0.387	26.44345	30.4769272866047	17.1481867905262	269.4512	3.6297
2064	250	0.397	27.4077	30.1396272866047	19.4139867905262	263.8346	4.131
2064	251	0	29.06375	32.6524272866047	20.2132867905262	284.6098	5.1243
2064	252	0	28.73405	32.8638272866047	19.3424867905262	274.1863	4.3308
2064	253	0	28.8123	32.1065272866047	20.2562867905262	252.0202	4.5814
2064	254	0	28.66605	32.4325272866047	19.6377867905262	214.4175	3.5838
2064	255	0.491	29.8461	33.8552272866047	20.5751867905262	202.3316	3.141
2064	256	0	26.9542	32.0780272866047	16.5685867905262	252.6313	3.3738
2064	257	0.326	27.24285	32.0117272866047	17.2121867905262	241.8864	3.3923
2064	258	0.475	27.7129	32.2159272866047	17.9480867905262	228.7145	3.4444
2064	259	0.34	25.3253	29.8004272866047	15.5883867905262	182.1056	3.522
2064	260	10.726	23.9323	26.7737272866047	15.8290867905262	111.3093	4.2745
2064	261	0.391	24.5773	27.8161272866047	16.0766867905262	147.133	3.0119
2064	262	0	24.4133	28.5379272866047	15.0268867905262	239.5134	2.6511
2064	263	0.522	24.18165	28.1490272866047	14.9524867905262	226.9658	3.5587
2064	264	0.327	25.11895	29.1118272866047	15.8642867905262	225.0256	3.6874
2064	265	0	24.25085	28.4265272866047	14.8133867905262	226.9787	3.1408
2064	266	0.252	22.8404	27.2543272866047	13.1646867905262	216.0135	2.1473
2064	267	0	22.8786	28.0521272866047	12.4432867905262	247.2261	1.8292
2064	268	0	23.9489	29.2619272866047	13.3740867905262	241.8546	3.2108
2064	269	0	22.8441	27.4749272866047	12.9514867905262	257.5775	3.2868
2064	270	0	27.08165	33.0821272866047	15.8193867905262	227.5225	4.1825
2064	271	0	28.2337	33.6610272866047	17.5445867905262	224.6584	4.3652
2064	272	0	27.47685	33.8155272866047	15.8763867905262	212.1813	3.6619
2064	273	0	27.17885	33.8756272866047	15.2202867905262	206.8161	3.1521
2064	274	0.107	25.77335	32.6438272866047	13.6410867905262	226.1167	2.7629
2064	275	0	24.38415	29.4225272866047	14.0839867905262	222.6932	4.3058
2064	276	0.858	22.1738	26.8502272866047	12.2355867905262	229.1974	4.7322
2064	277	0	24.35375	30.5875272866047	12.8581867905262	232.7939	3.5308
2064	278	0	27.32845	31.8888272866047	17.5062867905262	212.7628	5.1543
2064	279	0	25.7284	31.0723272866047	15.1226867905262	190.5134	3.4171
2064	280	0	23.91555	31.7048272866047	10.8644867905262	233.6406	2.2549
2064	281	0	23.5872	32.3753272866047	9.53728679052623	235.4868	2.2655
2064	282	0	22.2101	28.4360272866047	10.7223867905262	218.6383	4.1594
2064	283	0	21.9385	28.0534272866047	10.5617867905262	218.094	2.9316
2064	284	0	21.34915	28.2184272866047	9.21808679052623	221.4429	2.4556
2064	285	0	20.0997	26.9539272866047	7.98368679052623	223.3781	2.4078
2064	286	0	20.1668	26.3568272866047	8.71498679052623	204.8117	2.6597
2064	287	0	20.06375	27.5258272866047	7.33988679052623	204.7622	3.1332
2064	288	0	18.53125	23.2575272866047	8.54318679052623	216.4647	4.2848
2064	289	0	19.5167	27.8652272866047	5.90638679052623	218.1889	3.105
2064	290	0	20.51185	28.6740272866047	7.08788679052623	215.9258	3.598
2064	291	0	22.06725	30.0080272866047	8.86468679052623	203.4312	3.3797
2064	292	0	23.00995	30.6774272866047	10.0806867905262	185.0104	3.3465
2064	293	0	19.54815	25.8691272866047	7.96538679052623	207.526	3.4917
2064	294	0	15.74495	20.4620272866047	5.76608679052623	201.6344	3.6815
2064	295	0	11.971	17.1876272866047	1.49258679052623	204.3018	3.7515
2064	296	0	18.23135	26.8930272866047	4.30788679052623	205.4782	4.232
2064	297	0	21.50385	28.9968272866047	8.74908679052623	151.198	5.5203
2064	298	0	21.56145	29.4601272866047	8.40098679052623	196.0831	3.635
2064	299	0	17.4733	23.0666272866047	6.61818679052623	193.2631	4.8624
2064	300	0	15.4641	23.8548272866047	1.81158679052623	196.5605	3.208
2064	301	0	19.32335	27.5469272866047	5.83798679052623	196.0337	4.4407
2064	302	0	20.89625	29.9862272866047	6.54448679052623	196.1226	2.8831
2064	303	0	22.08415	31.6585272866047	7.24798679052623	196.7287	3.3028
2064	304	0	22.93595	32.0635272866047	8.54658679052623	191.0412	4.242
2064	305	0	18.71195	24.3606272866047	7.80148679052623	189.0625	5.3838
2064	306	0	12.5317	16.6739272866047	3.12768679052623	184.8604	5.5483
2064	307	0	16.08785	24.9659272866047	1.94798679052623	183.8086	3.8398
