%global
        time = "2021-01-01/1"

%climate
        id = 2

%attributes
        elevation = "990"
        latitude = "33.684"
        longitude = "-101.768"
        wind speed = "4.5"
        annual precipitation = "539.8"
        temperature average = "19.5"
        temperature amplitude = "68.0699659435424"


%data
*	 *	 prec	 tavg	 tmax	 tmin	 grad	 wind
2051	67	0	13.4915	20.4365118354315	3.48214589188911	225.0464	4.7342
2051	68	0	13.3388	19.9640118354315	3.64924589188911	252.0215	4.0546
2051	69	0	14.8865	22.1933118354315	4.51534589188911	238.0713	3.5615
2051	70	0.2	15.18915	21.5533118354315	5.76064589188911	193.9665	4.2879
2051	71	2.53	17.09965	19.9930118354315	11.1419458918891	204.2005	2.8923
2051	72	1.448	13.83925	19.5937118354315	5.02044589188911	255.2481	4.6085
2051	73	0	13.91435	18.8656118354315	5.89874589188911	166.6712	3.7661
2051	74	23.879	12.76635	17.8434118354315	4.62494589188911	68.9174	7.2403
2051	75	0	11.93565	17.4263118354315	3.38064589188911	223.2951	2.895
2051	76	0	14.6571	21.2484118354315	5.00144589188911	258.0412	2.8122
2051	77	0.268	14.02895	20.1678118354315	4.82574589188911	159.222	2.3795
2051	78	0.55	14.8199	19.1949118354315	7.38054589188911	225.3175	3.4144
2051	79	0	15.2065	21.8723118354315	5.47634589188911	264.3231	4.5201
2051	80	0	16.52315	21.3646118354315	8.61734589188911	230.4764	4.8192
2051	81	0	7.557	13.7331118354315	-1.68345410811089	218.2821	5.0161
2051	82	0	5.05465	7.33001183543146	-0.285054108110894	106.1657	2.743
2051	83	0	7.70905	13.4911118354315	-1.13735410811089	239.1961	1.6435
2051	84	0	10.95395	19.1170118354315	-0.273454108110894	282.9951	3.5901
2051	85	0	13.54745	23.0822118354315	0.948345891889106	276.7393	3.3412
2051	86	0	16.78035	25.0974118354315	5.39894589188911	287.7489	3.9907
2051	87	0	19.84665	27.0366118354315	9.59234589188911	260.237	4.5646
2051	88	0	19.2843	26.3209118354315	9.18334589188911	283.2762	5.2166
2051	89	0	14.8058	23.6698118354315	2.87744589188911	239.2247	4.7574
2051	90	0	9.1053	13.9894118354315	1.15684589188911	229.9787	4.9593
2051	91	14.209	7.63365	11.2957118354315	0.907245891889106	36.1106	3.7472
2051	92	0	11.1924	19.5682118354315	-0.247754108110894	291.444	2.5911
2051	93	0	16.1772	25.5086118354315	3.78144589188911	292.0555	4.641
2051	94	0	18.20255	26.8687118354315	6.47204589188911	275.0083	3.7707
2051	95	0	17.68405	25.2223118354315	7.08144589188911	215.5175	5.1751
2051	96	0	19.0737	25.4768118354315	9.60624589188911	235.993	6.4767
2051	97	6.094	19.0187	24.6736118354315	10.2994458918891	293.8765	8.1593
2051	98	0	16.037	22.6664118354315	6.34324589188911	302.4224	6.9167
2051	99	0	15.71545	23.1471118354315	5.21944589188911	302.1218	3.9705
2051	100	0	18.6115	27.4989118354315	6.65974589188911	303.1215	3.7016
2051	101	0	24.05465	31.3221118354315	13.7228458918891	293.6246	6.2311
2051	102	0	24.23405	30.6409118354315	14.7628458918891	319.2461	7.8084
2051	103	0	16.42885	24.4647118354315	5.32864589188911	319.2213	7.7489
2051	104	0	10.6519	17.2601118354315	0.979345891889106	317.1005	3.1852
2051	105	0	14.36835	22.5090118354315	3.16334589188911	312.582	4.0113
2051	106	0	18.3209	25.4536118354315	8.12384589188911	288.0746	6.5203
2051	107	0	19.53705	26.0596118354315	9.95014589188911	230.8106	4.2365
2051	108	0.41	18.4236	23.2566118354315	10.5262458918891	118.2203	2.859
2051	109	0.551	14.1892	16.8025118354315	8.51154589188911	133.262	5.0837
2051	110	1.291	16.13315	21.5542118354315	7.64774589188911	176.8285	5.3119
2051	111	0	22.30955	28.2961118354315	13.2586458918891	314.0942	4.0569
2051	112	0	21.3881	30.2524118354315	9.45944589188911	312.2807	2.7879
2051	113	0	26.6135	34.5835118354315	15.5791458918891	307.0846	4.8613
2051	114	0	27.405	33.9289118354315	17.8167458918891	305.6982	4.4944
2051	115	0	28.50435	36.9786118354315	16.9657458918891	322.4659	4.59
2051	116	0	28.54555	35.5316118354315	18.4951458918891	325.6754	4.1244
2051	117	0	26.64575	34.5063118354315	15.7208458918891	210.9217	6.9407
2051	118	0.1	15.98045	19.0636118354315	9.83294589188911	132.5663	4.2288
2051	119	0	18.8303	23.8694118354315	10.7268458918891	274.948	3.2396
2051	120	0	18.9496	23.3300118354315	11.5048458918891	202.3308	4.76
2051	121	0	24.63755	31.4830118354315	14.7277458918891	306.6893	6.0211
2051	122	0	25.89165	33.3591118354315	15.3598458918891	332.3377	6.7673
2051	123	0	25.8128	32.3921118354315	16.1691458918891	338.8665	5.9016
2051	124	0	26.34105	31.1889118354315	18.4288458918891	343.9299	7.0463
2051	125	0	19.7593	25.9693118354315	10.4849458918891	344.5895	4.0975
2051	126	0	23.045	31.3555118354315	11.6701458918891	324.7705	5.3118
2051	127	0	25.81925	30.5066118354315	18.0675458918891	244.9899	7.033
2051	128	0	25.61625	28.6817118354315	19.4864458918891	228.3291	6.4949
2051	129	0.181	23.44275	28.1469118354315	15.6742458918891	340.8445	6.7351
2051	130	0	20.35105	26.1341118354315	11.5036458918891	327.4174	5.6416
2051	131	0	20.25055	26.7780118354315	10.6587458918891	331.882	4.9237
2051	132	0	21.5998	29.8122118354315	10.3230458918891	349.2296	2.3012
2051	133	0	26.3184	34.8610118354315	14.7114458918891	337.0712	3.2766
2051	134	0	26.57655	34.4885118354315	15.6002458918891	270.8455	5.9762
2051	135	0	24.24395	28.8495118354315	16.5740458918891	266.3591	7.583
2051	136	14.468	19.262	21.7917118354315	13.6679458918891	131.5229	5.3233
2051	137	5.023	22.1123	26.2041118354315	14.9561458918891	255.8537	3.3878
2051	138	9.064	23.68055	29.7200118354315	14.5767458918891	305.6526	2.5494
2051	139	0	25.3046	32.2087118354315	15.3361458918891	319.9594	2.6866
2051	140	3.862	25.2924	31.0662118354315	16.4542458918891	269.0135	3.1374
2051	141	0.217	25.1072	33.1758118354315	13.9742458918891	317.8445	2.1604
2051	142	0	26.9255	32.8788118354315	17.9078458918891	338.5968	5.3006
2051	143	0	26.9948	34.7674118354315	16.1578458918891	329.5722	6.4078
2051	144	0	25.3864	34.4043118354315	13.3041458918891	320.2232	6.5337
2051	145	0	19.9573	25.3925118354315	11.4577458918891	354.3012	3.14
2051	146	0	22.69575	29.5275118354315	12.7996458918891	336.6755	6.0308
2051	147	0	28.5316	36.3176118354315	17.6812458918891	316.0995	5.8184
2051	148	0	29.5226	36.5379118354315	19.4429458918891	309.925	5.4083
2051	149	0	23.7831	29.8390118354315	14.6628458918891	281.7467	4.3352
2051	150	0	24.73655	32.3341118354315	14.0746458918891	315.0794	2.0819
2051	151	3.71	25.3034	31.1607118354315	16.3817458918891	279.1683	4.8006
2051	152	16.496	23.8539	27.1172118354315	17.5262458918891	211.9595	3.7518
2051	153	15.63	23.9103	25.3797118354315	19.3765458918891	218.3098	3.3372
2051	154	30.46	23.48215	25.7274118354315	18.1725458918891	113.0644	4.3329
2051	155	0	22.42035	22.6793118354315	19.0970458918891	124.1629	4.2732
2051	156	0	24.3038	28.9192118354315	16.6240458918891	303.5251	2.0575
2051	157	0	26.14935	33.1329118354315	16.1014458918891	330.4912	3.9458
2051	158	0	28.7469	35.8588118354315	18.5706458918891	332.5468	4.95
2051	159	0	28.06165	35.0767118354315	17.9822458918891	195.1545	4.0072
2051	160	0	25.1037	30.1798118354315	16.9632458918891	319.9373	3.1093
2051	161	0	26.9593	33.2990118354315	17.5552458918891	329.6194	3.3167
2051	162	0.907	28.37485	34.5024118354315	19.1829458918891	287.8239	3.5801
2051	163	0	30.0341	37.4781118354315	19.5257458918891	339.2635	4.4189
2051	164	0	30.65395	37.7187118354315	20.5248458918891	341.9487	4.7695
2051	165	0	30.7169	37.3942118354315	20.9752458918891	336.8941	5.2373
2051	166	0	30.7122	36.4858118354315	21.8742458918891	313.3036	5.2673
2051	167	0	28.97955	34.0850118354315	20.8097458918891	332.7203	3.797
2051	168	0	28.9155	33.4332118354315	21.3334458918891	303.8954	4.5041
2051	169	0.135	28.29105	33.2770118354315	20.2407458918891	255.0047	4.6009
2051	170	0.28	28.108	33.2635118354315	19.8881458918891	278.2888	4.3829
2051	171	0	29.0449	34.8850118354315	20.1404458918891	332.525	4.2083
2051	172	0	29.45835	34.9028118354315	20.9495458918891	330.2553	3.7981
2051	173	0	29.6747	34.7909118354315	21.4941458918891	326.0339	3.4107
2051	174	0	29.8425	34.8914118354315	21.7292458918891	310.8363	3.5991
2051	175	0	30.8234	36.6779118354315	21.9045458918891	324.3339	4.3591
2051	176	0	30.6484	35.7105118354315	22.5219458918891	265.1621	4.4957
2051	177	0	30.65335	35.7875118354315	22.4548458918891	286.9713	2.6313
2051	178	0	31.4127	38.5723118354315	21.1887458918891	331.5322	2.1966
2051	179	0.111	31.68955	37.9885118354315	22.3262458918891	250.7391	4.3337
2051	180	0	27.64935	34.2700118354315	17.9643458918891	322.9034	3.2171
2051	181	0	31.2033	36.7331118354315	22.6091458918891	279.4352	6.0702
2051	182	1.034	31.9558	37.8650118354315	22.9822458918891	304.4695	4.7757
2051	183	0.222	32.35255	39.0279118354315	22.6128458918891	329.1296	5.5657
2051	184	0	31.63625	38.1900118354315	22.0181458918891	326.0439	5.2438
2051	185	14.927	29.3976	37.9009118354315	17.8299458918891	170.4287	6.2128
2051	186	0	24.59275	27.6123118354315	18.5088458918891	190.6432	2.1072
2051	187	6.446	25.34275	29.1817118354315	18.4394458918891	223.3043	1.9742
2051	188	9.38	25.4457	27.7375118354315	20.0895458918891	182.7735	1.0846
2051	189	6.864	24.6781	27.2769118354315	19.0149458918891	275.1832	2.3971
2051	190	2.293	25.77535	30.2480118354315	18.2383458918891	298.0316	2.1796
2051	191	26.447	26.09965	29.4314118354315	19.7035458918891	189.9931	3.0134
2051	192	0.64	25.72535	29.2075118354315	19.1788458918891	287.8618	2.0586
2051	193	0	26.3527	31.8290118354315	17.8120458918891	325.8538	3.4223
2051	194	0	26.4511	31.9422118354315	17.8956458918891	341.2431	4.3991
2051	195	0	26.6933	31.7281118354315	18.5941458918891	316.0746	4.4688
2051	196	0	27.4449	32.3070118354315	19.5184458918891	310.9376	5.3919
2051	197	2.483	27.54085	30.7579118354315	21.2594458918891	218.8366	3.9535
2051	198	11.626	26.73225	29.2803118354315	21.1198458918891	192.9273	1.8021
2051	199	21.484	24.27195	28.7020118354315	16.7775458918891	219.865	3.5935
2051	200	1.317	25.73765	29.6932118354315	18.7177458918891	275.9683	1.9709
2051	201	0	27.8393	34.0771118354315	18.5371458918891	315.3768	2.5032
2051	202	0	29.3002	34.1827118354315	21.3533458918891	281.8259	3.7401
2051	203	4.276	29.32645	34.0115118354315	21.5770458918891	264.9094	2.6055
2051	204	1.176	28.6967	34.8939118354315	19.4351458918891	291.054	3.0339
2051	205	0	30.85825	36.6773118354315	21.9748458918891	311.595	4.7987
2051	206	0	31.542	36.7001118354315	23.3195458918891	298.7242	5.3087
2051	207	0.888	30.89975	36.6577118354315	22.0774458918891	265.6451	3.2083
2051	208	0	31.95185	37.2988118354315	23.5405458918891	268.6343	3.2899
2051	209	0	32.649	38.3943118354315	23.8393458918891	298.5222	4.6227
2051	210	0	32.57	38.1678118354315	23.9078458918891	310.2358	5.4928
2051	211	0	32.12545	37.8582118354315	23.3283458918891	289.2141	4.5493
2051	212	0	31.65255	37.5663118354315	22.6744458918891	295.5357	2.8968
2051	213	0.326	32.05125	37.5577118354315	23.4804458918891	283.1398	3.9962
2051	214	0.815	31.035	35.7239118354315	23.2817458918891	263.1664	2.8802
2051	215	0	31.0832	36.8792118354315	22.2228458918891	294.7229	2.5726
2051	216	0	30.98675	36.3080118354315	22.6011458918891	314.7962	3.0038
2051	217	0	31.08845	36.2848118354315	22.8277458918891	324.5828	3.8704
2051	218	0	31.72635	37.1405118354315	23.2478458918891	281.2449	3.6595
2051	219	4.116	29.3772	35.8663118354315	19.8237458918891	233.9752	4.4261
2051	220	0.935	28.50725	33.8235118354315	20.1266458918891	260.5685	2.7988
2051	221	0	29.31775	33.8549118354315	21.7162458918891	283.7459	4.2973
2051	222	0	29.4914	34.8469118354315	21.0715458918891	301.2924	5.5945
2051	223	0	30.3714	37.2912118354315	20.3872458918891	330.4284	5.5896
2051	224	0	30.3819	37.0279118354315	20.6715458918891	338.5007	4.2716
2051	225	0	30.83675	38.0328118354315	20.5763458918891	326.3028	3.4722
2051	226	0	30.7422	38.8319118354315	19.5881458918891	323.3133	2.1808
2051	227	0	31.95155	38.5386118354315	22.3001458918891	313.9862	3.3469
2051	228	0	32.6324	38.9107118354315	23.2897458918891	308.9398	5.7282
2051	229	0	32.00365	38.0646118354315	22.8783458918891	295.901	5.6664
2051	230	0	32.202	38.3570118354315	22.9826458918891	297.597	5.3516
2051	231	0	32.29805	38.4008118354315	23.1309458918891	294.2827	5.2995
2051	232	0	32.39975	38.6092118354315	23.1259458918891	294.6235	5.2848
2051	233	0	31.97465	37.8524118354315	23.0325458918891	303.4196	5.046
2051	234	0	31.6815	37.3202118354315	22.9784458918891	307.4307	4.7425
2051	235	0	32.03735	38.0594118354315	22.9509458918891	301.6754	4.7586
2051	236	0	31.6268	37.1114118354315	23.0778458918891	287.3098	5.1688
2051	237	0	31.741	37.5490118354315	22.8686458918891	286.57	5.6223
2051	238	0	31.50285	36.9837118354315	22.9576458918891	229.6521	6.1718
2051	239	0	30.6217	35.5045118354315	22.6745458918891	249.3305	4.3585
2051	240	0	29.02665	33.8806118354315	21.1083458918891	255.4627	4.9623
2051	241	0	31.03515	36.4034118354315	22.6025458918891	269.3114	5.6154
2051	242	0	31.1556	36.7863118354315	22.4605458918891	272.7744	6.3257
2051	243	0	30.2316	35.8093118354315	21.5895458918891	286.4011	4.964
2051	244	0	29.9751	35.2732118354315	21.6126458918891	282.9211	4.131
2051	245	0	29.77605	34.5069118354315	21.9808458918891	246.8142	4.2836
2051	246	0	30.45	35.3103118354315	22.5253458918891	274.2651	3.818
2051	247	0	30.18945	34.6127118354315	22.7018458918891	234.3536	4.5222
2051	248	0.709	30.0017	33.7307118354315	23.2083458918891	210.8783	4.4142
2051	249	3.466	29.0312	34.1184118354315	20.8796458918891	205.9363	4.8308
2051	250	0	29.49765	35.6108118354315	20.3201458918891	259.465	3.2308
2051	251	0	30.3168	35.7930118354315	21.7762458918891	260.8815	2.283
2051	252	0	30.14985	35.9718118354315	21.2635458918891	258.0632	2.6638
2051	253	0	30.3214	35.8611118354315	21.7173458918891	266.9527	3.186
2051	254	0	30.599	36.1425118354315	21.9911458918891	256.4088	3.2627
2051	255	0	31.00495	37.2132118354315	21.7323458918891	261.0268	4.2542
2051	256	0	27.48155	37.5776118354315	14.3211458918891	139.1548	7.072
2051	257	0	21.59055	26.2882118354315	13.8285458918891	272.6153	2.9183
2051	258	0	22.04815	28.8278118354315	12.2041458918891	247.6789	3.8158
2051	259	0	26.37145	33.3668118354315	16.3117458918891	248.4589	5.8732
2051	260	0	28.8001	34.2403118354315	20.2955458918891	219.7918	5.69
2051	261	0	27.8548	32.5702118354315	20.0750458918891	160.1935	4.2059
2051	262	0	27.0079	31.4937118354315	19.4577458918891	219.7511	2.9099
2051	263	0	25.86445	31.4527118354315	17.2118458918891	248.1334	3.7363
2051	264	0	25.71495	31.7987118354315	16.5668458918891	246.7897	3.4518
2051	265	0	25.93665	30.8989118354315	17.9100458918891	183.9664	3.1296
2051	266	0	25.8833	31.8381118354315	16.8641458918891	217.5616	2.8598
2051	267	0	26.66525	33.4713118354315	16.7948458918891	218.9832	2.6774
2051	268	0	27.1133	33.2125118354315	17.9497458918891	154.8236	3.1477
2051	269	0	26.23755	33.8764118354315	15.5343458918891	209.0881	2.7764
2051	270	0	28.67635	32.8018118354315	21.4865458918891	222.8349	5.9036
2051	271	0	27.2465	32.6678118354315	18.7608458918891	231.1843	3.8134
2051	272	0	27.3125	33.7368118354315	17.8238458918891	232.7592	2.2541
2051	273	0	28.41175	33.1840118354315	20.5751458918891	191.5629	4.2489
2051	274	1.616	26.0108	31.8737118354315	17.0835458918891	231.4138	4.7542
2051	275	0	25.854	31.7592118354315	16.8844458918891	226.8408	6.3175
2051	276	0	25.9976	30.8472118354315	18.0836458918891	210.2084	6.2972
2051	277	0.375	22.03695	26.6614118354315	14.3481458918891	154.942	5.6146
2051	278	3.377	19.81135	26.3036118354315	10.2547458918891	131.561	7.3545
2051	279	1.89	14.41975	17.3145118354315	8.46064589188911	195.8507	4.5971
2051	280	0	15.18975	20.1855118354315	7.12964589188911	213.1035	2.4031
2051	281	0	16.0075	22.0868118354315	6.86384589188911	217.5214	3.0616
2051	282	0	17.58845	22.6406118354315	9.47194589188911	208.7519	4.7731
2051	283	7.48	17.70615	22.5098118354315	9.83814589188911	134.2519	6.9921
2051	284	13.737	18.4296	21.2543118354315	12.5405458918891	214.4514	7.7711
2051	285	39.753	15.78795	20.9777118354315	7.53384589188911	66.9141	5.9016
2051	286	23.578	12.55375	14.4879118354315	7.55524589188911	102.4206	7.2922
2051	287	0	16.0542	20.4711118354315	8.57294589188911	205.6346	4.4875
2051	288	0	16.69445	22.4908118354315	7.83374589188911	214.7283	2.9365
2051	289	0	18.9807	24.3274118354315	10.5696458918891	210.9267	4.8984
2051	290	0	16.4222	22.7018118354315	7.07824589188911	181.4769	8.5616
2051	291	0	13.97965	20.6578118354315	4.23714589188911	219.2693	3.5461
2051	292	0	15.33575	23.3138118354315	4.29334589188911	204.8934	3.1399
2051	293	0	15.64315	20.6977118354315	7.52424589188911	171.2281	3.2976
2051	294	0	18.11145	22.9079118354315	10.2506458918891	175.734	2.2756
2051	295	0	19.44765	22.5970118354315	13.2339458918891	135.4537	3.9577
2051	296	0.466	22.07565	25.8743118354315	15.2126458918891	173.5732	5.9231
2051	297	2.159	19.62445	25.7484118354315	10.4361458918891	107.8271	3.7946
2051	298	41.127	13.00155	17.3505118354315	5.58824589188911	43.7202	6.6927
2051	299	19.094	10.23055	12.0911118354315	5.30564589188911	117.867	3.3839
2051	300	0	13.41365	17.7671118354315	5.99584589188911	193.1298	2.4286
2051	301	0	15.8364	22.2144118354315	6.39404589188911	188.8488	4.5131
2051	302	0	15.76805	22.3695118354315	6.10224589188911	195.6854	4.3118
2051	303	0	17.53335	21.1888118354315	10.8135458918891	191.711	4.0819
2051	304	0.935	14.56915	19.4259118354315	6.64804589188911	197.4013	3.59
2051	305	0	12.13815	17.1738118354315	4.03814589188911	152.5828	2.6677
2051	306	0	11.717	15.0658118354315	5.30384589188911	145.723	1.9549
2051	307	0	11.3966	14.7057118354315	5.02314589188911	128.5996	2.7967
2051	308	10.356	13.14115	13.7449118354315	9.47304589188911	47.6419	3.0575
2051	309	0	10.38195	14.3370118354315	3.36254589188911	99.7504	6.4101
2051	310	0	6.72775	9.50131183543146	0.889845891889106	171.4588	5.9468
2051	311	0	10.684	17.5950118354315	0.708645891889106	174.5469	4.936
2051	312	0	12.65235	18.6257118354315	3.61464589188911	174.9672	3.4776
2051	313	0	13.1767	20.8790118354315	2.41004589188911	171.5108	3.1693
2051	314	0	14.15015	19.0832118354315	6.15274589188911	165.6776	3.9325
2051	315	9.017	11.23135	17.2931118354315	2.10524589188911	100.5883	7.4955
2051	316	0	7.169	13.9787118354315	-2.70505410811089	172.8717	3.9535
2051	317	0	10.61145	16.0760118354315	2.08254589188911	157.2304	6.2882
2051	318	0	7.31385	12.5252118354315	-0.961854108110894	173.563	5.8662
2051	319	0	6.9719	15.3757118354315	-4.49625410811089	150.8637	4.1691
2051	320	0	13.22545	18.1483118354315	5.23824589188911	123.6981	3.9057
2051	321	0	15.6396	18.3245118354315	9.89034589188911	81.8994	5.2149
2051	322	0	11.3283	17.7364118354315	1.85584589188911	162.4561	4.6505
2051	323	4.845	9.8666	12.2873118354315	4.38154589188911	41.9435	4.2127
2051	324	0	13.10395	15.9254118354315	7.21814589188911	155.498	6.7746
2051	325	0.12	14.238	21.0674118354315	4.34424589188911	148.3425	7.4443
2051	326	0	15.3481	21.8134118354315	5.81844589188911	151.3499	3.8402
2051	327	0.104	15.93415	21.9485118354315	6.85544589188911	140.5886	3.8933
2051	328	0	14.9752	20.1284118354315	6.7576458918891	138.6589	5.0491
2051	329	0	3.72325	8.31681183543146	-3.93465410811089	138.2966	8.0168
2051	330	0	4.84725	9.89471183543146	-3.26455410811089	150.2119	5.7127
2051	331	0.131	3.8533	11.9565118354315	-7.31425410811089	140.8871	2.6027
2051	332	0.923	7.87955	9.91311183543146	2.78164589188911	103.1958	3.4859
2051	333	0	7.87405	15.9292118354315	-3.24545410811089	147.903	3.313
2051	334	0	8.282	14.0013118354315	-0.501654108110894	135.5863	3.1856
2051	335	43.685	7.1711	11.8147118354315	-0.536854108110894	15.5525	5.4117
2051	336	23.755	3.2391	3.68581183543146	-0.271954108110894	96.4266	3.9474
2051	337	0	1.99285	10.0827118354315	-9.16135410811089	147.2566	3.3707
2051	338	0	7.23125	12.3502118354315	-0.952054108110894	133.0364	3.8096
2051	339	0	9.041	13.2734118354315	1.74424589188911	132.5011	2.891
2051	340	0	8.03405	12.4624118354315	0.541345891889106	103.1876	2.5858
2051	341	0	8.7367	11.9179118354315	2.49114589188911	127.837	3.6207
